2025-05-22T20:06:02.903881 - New user added
2025-05-22T20:06:14.672680 - User accepted by admin
2025-05-22T20:06:18.241727 - Activity updated
User Logs:
  PID: 1, Name: systemd, CPU: 0.0%, Memory: 0.0867746307600144%
  PID: 957, Name: NetworkManager, CPU: 0.1%, Memory: 0.11933990627451263%
  PID: 993, Name: ModemManager, CPU: 0.0%, Memory: 0.07274335750399728%
  PID: 995, Name: boltd, CPU: 0.0%, Memory: 0.045228257162198034%
  PID: 1062, Name: wpa_supplicant, CPU: 0.0%, Memory: 0.07256921129930234%
  PID: 1081, Name: gdm3, CPU: 0.0%, Memory: 0.05291556819801717%
  PID: 1096, Name: psimon, CPU: 0.0%, Memory: 0.0%
  PID: 1130, Name: rtkit-daemon, CPU: 0.0%, Memory: 0.017912181054335855%
  PID: 1159, Name: irq/208-nvidia, CPU: 0.1%, Memory: 0.0%
  PID: 1161, Name: nv_queue, CPU: 0.0%, Memory: 0.0%
  PID: 1240, Name: colord, CPU: 0.0%, Memory: 0.08784432125397208%
  PID: 1341, Name: upowerd, CPU: 0.0%, Memory: 0.06535458281908374%
  PID: 1474, Name: pcscd, CPU: 0.0%, Memory: 0.04786532826186414%
  PID: 1674, Name: ollama, CPU: 0.0%, Memory: 0.30978122012304177%
  PID: 1689, Name: kworker/R-iprt-VBoxWQueue, CPU: 0.0%, Memory: 0.0%
  PID: 1694, Name: iprt-VBoxTscThread, CPU: 0.0%, Memory: 0.0%
  PID: 1705, Name: power-profiles-daemon, CPU: 0.0%, Memory: 0.042715576208742584%
  PID: 1717, Name: UVM global queue, CPU: 0.0%, Memory: 0.0%
  PID: 1718, Name: UVM deferred release queue, CPU: 0.0%, Memory: 0.0%
  PID: 1719, Name: UVM Tools Event Queue, CPU: 0.0%, Memory: 0.0%
  PID: 1721, Name: vidmem lazy free, CPU: 0.0%, Memory: 0.0%
  PID: 1722, Name: UVM GPU1 BH, CPU: 0.0%, Memory: 0.0%
  PID: 1723, Name: UVM GPU1 KC, CPU: 0.0%, Memory: 0.0%
  PID: 1754, Name: kworker/R-uas, CPU: 0.0%, Memory: 0.0%
  PID: 1755, Name: scsi_eh_1, CPU: 0.0%, Memory: 0.0%
  PID: 1756, Name: kworker/R-scsi_tmf_1, CPU: 0.0%, Memory: 0.0%
  PID: 1761, Name: gdm-session-worker, CPU: 0.0%, Memory: 0.06438433967864055%
  PID: 1777, Name: systemd, CPU: 0.0%, Memory: 0.08520725015430597%
  PID: 1779, Name: (sd-pam), CPU: 0.0%, Memory: 0.023534615663057944%
  PID: 1797, Name: mpris-proxy, CPU: 0.0%, Memory: 0.021021934709602494%
  PID: 1798, Name: pipewire, CPU: 0.0%, Memory: 0.1019750418635037%
  PID: 1800, Name: pipewire, CPU: 0.0%, Memory: 0.03221704786856241%
  PID: 1801, Name: wireplumber, CPU: 0.0%, Memory: 0.1245642924153606%
  PID: 1802, Name: pipewire-pulse, CPU: 0.0%, Memory: 0.11028430363037617%
  PID: 1803, Name: gnome-keyring-daemon, CPU: 0.0%, Memory: 0.062418975368512035%
  PID: 1804, Name: dbus-daemon, CPU: 0.0%, Memory: 0.03995411496286581%
  PID: 1845, Name: gdm-x-session, CPU: 0.0%, Memory: 0.04020289525528714%
  PID: 1850, Name: Xorg, CPU: 4.5%, Memory: 1.2168092882619737%
  PID: 1868, Name: gnome-session-binary, CPU: 0.0%, Memory: 0.09162578169877632%
  PID: 1911, Name: xdg-permission-store, CPU: 0.0%, Memory: 0.03875996955924342%
  PID: 1955, Name: at-spi-bus-launcher, CPU: 0.0%, Memory: 0.04609898818567269%
  PID: 1962, Name: dbus-daemon, CPU: 0.0%, Memory: 0.027863392751189105%
  PID: 1972, Name: gcr-ssh-agent, CPU: 0.0%, Memory: 0.043710697378427914%
  PID: 1973, Name: gnome-session-ctl, CPU: 0.0%, Memory: 0.033311681155216266%
  PID: 1989, Name: gvfsd, CPU: 0.0%, Memory: 0.04973118045502413%
  PID: 1997, Name: gvfsd-fuse, CPU: 0.0%, Memory: 0.04174533306829939%
  PID: 2000, Name: gnome-session-binary, CPU: 0.0%, Memory: 0.0956560224360019%
  PID: 2032, Name: gnome-shell, CPU: 2.5%, Memory: 2.7565602741160773%
  PID: 2059, Name: dconf-service, CPU: 0.0%, Memory: 0.03659558101517783%
  PID: 2085, Name: mutter-x11-frames, CPU: 0.0%, Memory: 0.9016792918518732%
  PID: 2088, Name: at-spi2-registryd, CPU: 0.0%, Memory: 0.04669606088748389%
  PID: 2100, Name: xdg-desktop-portal, CPU: 0.0%, Memory: 0.12314624474855901%
  PID: 2105, Name: xdg-document-portal, CPU: 0.0%, Memory: 0.040675577810887674%
  PID: 2111, Name: fusermount3, CPU: 0.0%, Memory: 0.011394137392896976%
  PID: 2131, Name: gnome-shell-calendar-server, CPU: 0.0%, Memory: 0.11620527459000386%
  PID: 2141, Name: evolution-source-registry, CPU: 0.0%, Memory: 0.38635579413032756%
  PID: 2150, Name: gjs, CPU: 0.0%, Memory: 0.1769076659408087%
  PID: 2166, Name: ibus-daemon, CPU: 0.0%, Memory: 0.06550385099453654%
  PID: 2167, Name: gsd-a11y-settings, CPU: 0.0%, Memory: 0.03977996875817088%
  PID: 2169, Name: gsd-color, CPU: 0.0%, Memory: 0.14951695574522011%
  PID: 2171, Name: gsd-datetime, CPU: 0.0%, Memory: 0.05881166112840273%
  PID: 2172, Name: gsd-housekeeping, CPU: 0.0%, Memory: 0.04791508432034841%
  PID: 2173, Name: gsd-keyboard, CPU: 0.0%, Memory: 0.14511354456936257%
  PID: 2177, Name: gsd-media-keys, CPU: 0.0%, Memory: 0.16862328220317838%
  PID: 2179, Name: gsd-power, CPU: 0.0%, Memory: 0.16735450271182956%
  PID: 2184, Name: gsd-print-notifications, CPU: 0.0%, Memory: 0.06625019187180053%
  PID: 2191, Name: gsd-rfkill, CPU: 0.0%, Memory: 0.04224289365314206%
  PID: 2193, Name: gsd-screensaver-proxy, CPU: 0.0%, Memory: 0.03848631123757996%
  PID: 2196, Name: gsd-sharing, CPU: 0.0%, Memory: 0.07149945604189062%
  PID: 2198, Name: kdeconnectd, CPU: 0.0%, Memory: 0.40630797358251824%
  PID: 2200, Name: gsd-smartcard, CPU: 0.0%, Memory: 0.08301798358099827%
  PID: 2202, Name: gsd-disk-utility-notify, CPU: 0.0%, Memory: 0.04313850270585885%
  PID: 2205, Name: gsd-sound, CPU: 0.0%, Memory: 0.05697068696448487%
  PID: 2208, Name: gsd-usb-protection, CPU: 0.0%, Memory: 0.044133623875544176%
  PID: 2210, Name: gsd-wacom, CPU: 0.0%, Memory: 0.15285061166366595%
  PID: 2220, Name: gsd-xsettings, CPU: 0.0%, Memory: 0.17626083718051325%
  PID: 2239, Name: evolution-alarm-notify, CPU: 0.0%, Memory: 0.516119594657294%
  PID: 2254, Name: udisksd, CPU: 0.0%, Memory: 0.09030724614894327%
  PID: 2271, Name: ibus-memconf, CPU: 0.0%, Memory: 0.044009233729333505%
  PID: 2272, Name: ibus-extension-gtk3, CPU: 0.0%, Memory: 0.20603983818334662%
  PID: 2276, Name: ibus-x11, CPU: 0.0%, Memory: 0.07794286561560311%
  PID: 2290, Name: ibus-portal, CPU: 0.0%, Memory: 0.045228257162198034%
  PID: 2304, Name: gsd-printer, CPU: 0.0%, Memory: 0.09125261126014432%
  PID: 2322, Name: gjs, CPU: 0.0%, Memory: 0.17670864170687164%
  PID: 2354, Name: tracker-miner-fs-3, CPU: 0.0%, Memory: 0.2005417937208352%
  PID: 2357, Name: xdg-desktop-portal-gnome, CPU: 0.0%, Memory: 0.7739554897227617%
  PID: 2398, Name: goa-daemon, CPU: 0.0%, Memory: 0.15720426678103924%
  PID: 2403, Name: gvfs-udisks2-volume-monitor, CPU: 0.0%, Memory: 0.07199701662673329%
  PID: 2414, Name: goa-identity-service, CPU: 0.0%, Memory: 0.054433127981787295%
  PID: 2420, Name: evolution-calendar-factory, CPU: 0.0%, Memory: 0.15762719327815553%
  PID: 2433, Name: gvfs-gphoto2-volume-monitor, CPU: 0.0%, Memory: 0.04385996555388071%
  PID: 2444, Name: gvfs-mtp-volume-monitor, CPU: 0.0%, Memory: 0.04162094292208873%
  PID: 2459, Name: gvfs-afc-volume-monitor, CPU: 0.0%, Memory: 0.05274142199332224%
  PID: 2462, Name: evolution-addressbook-factory, CPU: 0.0%, Memory: 0.18909790026945394%
  PID: 2476, Name: gvfs-goa-volume-monitor, CPU: 0.0%, Memory: 0.040103383138318606%
  PID: 2512, Name: ibus-engine-simple, CPU: 0.0%, Memory: 0.04465606248962897%
  PID: 2559, Name: xdg-desktop-portal-gtk, CPU: 0.0%, Memory: 0.17566376447870202%
  PID: 2569, Name: nautilus, CPU: 0.0%, Memory: 1.7817146982630907%
  PID: 2570, Name: gvfsd-metadata, CPU: 0.0%, Memory: 0.041844845185267925%
  PID: 2577, Name: gvfsd-trash, CPU: 0.0%, Memory: 0.05356239695831263%
  PID: 2592, Name: gvfsd-recent, CPU: 0.0%, Memory: 0.06152336631579523%
  PID: 2752, Name: gvfsd-network, CPU: 0.0%, Memory: 0.052592153817869434%
  PID: 2758, Name: gvfsd-dnssd, CPU: 0.0%, Memory: 0.0533136166658913%
  PID: 2764, Name: gvfsd-wsdd, CPU: 0.0%, Memory: 0.04933313198715%
  PID: 2769, Name: python3, CPU: 0.0%, Memory: 0.19541691969695574%
  PID: 4908, Name: bluetoothd, CPU: 0.0%, Memory: 0.03898387182242262%
  PID: 4927, Name: krfcommd, CPU: 0.0%, Memory: 0.0%
  PID: 5032, Name: obexd, CPU: 0.0%, Memory: 0.13613257601295248%
  PID: 5044, Name: kworker/14:2-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 5048, Name: kworker/4:0-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 5051, Name: kworker/6:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 5073, Name: kworker/9:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 9224, Name: gvfsd-http, CPU: 0.0%, Memory: 0.05858775886522353%
  PID: 10451, Name: gnome-terminal-server, CPU: 0.5%, Memory: 0.34257046266417324%
  PID: 10461, Name: zsh, CPU: 0.0%, Memory: 0.04050143160619274%
  PID: 12543, Name: kworker/7:2-events, CPU: 0.0%, Memory: 0.0%
  PID: 12685, Name: fwupd, CPU: 0.0%, Memory: 0.2824402659859374%
  PID: 12704, Name: kworker/13:1-rcu_gp, CPU: 0.0%, Memory: 0.0%
  PID: 12762, Name: kworker/14:0-cgroup_destroy, CPU: 0.0%, Memory: 0.0%
  PID: 12786, Name: kworker/1:2-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 12896, Name: kworker/8:2-events_freezable, CPU: 0.0%, Memory: 0.0%
  PID: 13284, Name: kworker/4:1-kacpi_notify, CPU: 0.0%, Memory: 0.0%
  PID: 13605, Name: kworker/13:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 13651, Name: kworker/u65:0-i915_flip, CPU: 0.0%, Memory: 0.0%
  PID: 13916, Name: kworker/u65:2-rb_allocator, CPU: 0.0%, Memory: 0.0%
  PID: 13917, Name: kworker/11:2-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 13918, Name: kworker/u64:6-kvfree_rcu_reclaim, CPU: 0.0%, Memory: 0.0%
  PID: 13951, Name: kworker/15:12-events, CPU: 0.0%, Memory: 0.0%
  PID: 13974, Name: kworker/u64:43-events_unbound, CPU: 0.1%, Memory: 0.0%
  PID: 13975, Name: kworker/u64:44-events_unbound, CPU: 0.1%, Memory: 0.0%
  PID: 14000, Name: irq/190-mei_me, CPU: 0.0%, Memory: 0.0%
  PID: 14001, Name: nvidia, CPU: 0.0%, Memory: 0.0%
  PID: 14011, Name: kworker/3:5-i915-unordered, CPU: 0.0%, Memory: 0.0%
  PID: 14019, Name: kworker/3:6-i915-unordered, CPU: 0.0%, Memory: 0.0%
  PID: 14347, Name: gjs, CPU: 0.0%, Memory: 0.41859772002813206%
  PID: 14878, Name: kworker/10:1-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 15000, Name: kworker/0:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 15286, Name: kworker/2:2-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 15302, Name: kworker/12:0-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 15409, Name: kworker/5:2-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 15421, Name: kworker/u64:0-flush-259:0, CPU: 0.0%, Memory: 0.0%
  PID: 15822, Name: kworker/u65:3-rb_allocator, CPU: 0.0%, Memory: 0.0%
  PID: 15939, Name: kworker/9:2-events, CPU: 0.0%, Memory: 0.0%
  PID: 15965, Name: kworker/8:1-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 15995, Name: kworker/6:1, CPU: 0.0%, Memory: 0.0%
  PID: 16060, Name: kworker/7:1-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 16161, Name: kworker/0:1, CPU: 0.0%, Memory: 0.0%
  PID: 16406, Name: kworker/2:1-events, CPU: 0.0%, Memory: 0.0%
  PID: 16534, Name: kworker/1:1-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 16587, Name: kworker/10:0-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 16645, Name: kworker/5:1-events, CPU: 0.0%, Memory: 0.0%
  PID: 16678, Name: kworker/u65:1-rb_allocator, CPU: 0.0%, Memory: 0.0%
  PID: 16679, Name: kworker/8:0-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 16748, Name: kworker/3:0, CPU: 0.0%, Memory: 0.0%
  PID: 16774, Name: chrome, CPU: 1.0%, Memory: 3.558379156590028%
  PID: 16781, Name: cat, CPU: 0.0%, Memory: 0.011070723012749244%
  PID: 16782, Name: cat, CPU: 0.0%, Memory: 0.010473650310938049%
  PID: 16784, Name: chrome_crashpad_handler, CPU: 0.0%, Memory: 0.02089754456339183%
  PID: 16786, Name: chrome_crashpad_handler, CPU: 0.0%, Memory: 0.020947300621876098%
  PID: 16792, Name: chrome, CPU: 0.0%, Memory: 0.41474162549560145%
  PID: 16793, Name: chrome, CPU: 0.0%, Memory: 0.41834893973571075%
  PID: 16795, Name: chrome, CPU: 0.0%, Memory: 0.12235014781281076%
  PID: 16829, Name: chrome, CPU: 5.1%, Memory: 1.268456076968642%
  PID: 16831, Name: chrome, CPU: 0.5%, Memory: 0.9029978274017063%
  PID: 16840, Name: chrome, CPU: 0.0%, Memory: 0.3769021430183169%
  PID: 16853, Name: chrome, CPU: 0.1%, Memory: 1.4559617833665994%
  PID: 16856, Name: chrome, CPU: 0.0%, Memory: 1.367495511381574%
  PID: 16924, Name: chrome, CPU: 0.1%, Memory: 1.4277252201767783%
  PID: 16991, Name: chrome, CPU: 0.2%, Memory: 2.055696434306703%
  PID: 16996, Name: chrome, CPU: 0.0%, Memory: 1.499597846657301%
  PID: 17001, Name: chrome, CPU: 0.0%, Memory: 1.4402886249440554%
  PID: 17018, Name: chrome, CPU: 0.4%, Memory: 1.978176495188216%
  PID: 17047, Name: kworker/u64:1-kvfree_rcu_reclaim, CPU: 0.0%, Memory: 0.0%
  PID: 17066, Name: chrome, CPU: 0.0%, Memory: 1.2122814869399055%
  PID: 17130, Name: chrome, CPU: 0.0%, Memory: 0.31149780414074896%
  PID: 17141, Name: chrome, CPU: 0.0%, Memory: 1.8835155939218993%
  PID: 17174, Name: chrome, CPU: 0.1%, Memory: 0.5100493555222135%
  PID: 17203, Name: chrome, CPU: 0.1%, Memory: 2.3041533123478866%
  PID: 17238, Name: chrome, CPU: 0.0%, Memory: 0.9127748928938646%
  PID: 17261, Name: kworker/4:2, CPU: 0.0%, Memory: 0.0%
  PID: 17263, Name: chrome, CPU: 0.1%, Memory: 1.885107787793396%
  PID: 17279, Name: chrome, CPU: 0.1%, Memory: 1.8315453908350834%
  PID: 17312, Name: chrome, CPU: 0.1%, Memory: 1.387074520395133%
  PID: 17338, Name: chrome, CPU: 0.1%, Memory: 1.8184097913952368%
  PID: 17372, Name: chrome, CPU: 0.0%, Memory: 0.7436789281350856%
  PID: 17409, Name: chrome, CPU: 0.1%, Memory: 1.1440659307579764%
  PID: 17442, Name: chrome, CPU: 0.4%, Memory: 1.446508132254589%
  PID: 17463, Name: chrome, CPU: 0.1%, Memory: 1.1260044815281878%
  PID: 17502, Name: chrome, CPU: 0.0%, Memory: 1.3227648148042186%
  PID: 17565, Name: code, CPU: 0.1%, Memory: 1.2508175542359696%
  PID: 17569, Name: code, CPU: 0.0%, Memory: 0.3043329317190146%
  PID: 17570, Name: code, CPU: 0.0%, Memory: 0.3040841514265933%
  PID: 17572, Name: code, CPU: 0.0%, Memory: 0.07592774524699032%
  PID: 17592, Name: chrome_crashpad_handler, CPU: 0.0%, Memory: 0.020549252154001964%
  PID: 17608, Name: code, CPU: 9.2%, Memory: 0.9713875297883303%
  PID: 17613, Name: code, CPU: 0.0%, Memory: 0.44695867336416384%
  PID: 17656, Name: code, CPU: 7.1%, Memory: 2.2263099588492516%
  PID: 17698, Name: code, CPU: 1.8%, Memory: 0.6822053178777747%
  PID: 17714, Name: code, CPU: 0.6%, Memory: 4.020289525528714%
  PID: 17730, Name: code, CPU: 0.0%, Memory: 1.0192279800209523%
  PID: 17731, Name: code, CPU: 0.2%, Memory: 0.7200696783843014%
  PID: 17794, Name: zsh, CPU: 0.0%, Memory: 0.033261925096731995%
  PID: 17812, Name: zsh, CPU: 0.0%, Memory: 0.034207290207933054%
  PID: 17913, Name: kworker/11:1, CPU: 0.0%, Memory: 0.0%
  PID: 17950, Name: pet, CPU: 0.0%, Memory: 0.02375851792623714%
  PID: 18138, Name: code, CPU: 0.0%, Memory: 0.8421959239339329%
  PID: 18162, Name: code, CPU: 0.0%, Memory: 0.6122234216196543%
  PID: 18179, Name: zsh, CPU: 0.0%, Memory: 0.03343607130142693%
  PID: 18300, Name: code, CPU: 0.0%, Memory: 0.4952718061523864%
  PID: 18317, Name: kworker/9:1, CPU: 0.0%, Memory: 0.0%
  PID: 18335, Name: kworker/13:2-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 18430, Name: kworker/0:2-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 18431, Name: code, CPU: 0.0%, Memory: 4.896443959378159%
  PID: 18438, Name: python, CPU: 0.0%, Memory: 0.28885879753040783%
  PID: 18443, Name: zsh, CPU: 0.0%, Memory: 0.0371677756877469%
  PID: 19037, Name: chrome, CPU: 9.6%, Memory: 2.2321065396626687%
  PID: 19085, Name: zsh, CPU: 0.0%, Memory: 0.036297044664272235%
  PID: 19210, Name: python, CPU: 0.0%, Memory: 1.0929415806653928%
  PID: 19258, Name: python, CPU: 1.8%, Memory: 1.1398117877575715%
  PID: 19333, Name: chrome, CPU: 0.0%, Memory: 0.47051816705646393%
  PID: 19355, Name: kworker/1:0, CPU: 0.0%, Memory: 0.0%
  PID: 19403, Name: python, CPU: 0.6%, Memory: 0.3373709545525674%
  PID: 19404, Name: kworker/6:2-events, CPU: 0.0%, Memory: 0.0%
  PID: 19532, Name: kworker/5:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 19604, Name: kworker/2:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 19702, Name: chrome, CPU: 0.0%, Memory: 0.5993366024722293%
2025-05-27T07:54:36.247258 - Activity updated
User Logs:
  PID: 1, Name: systemd, CPU: 0.0%, Memory: 0.08854090607275182%
  PID: 2, Name: kthreadd, CPU: 0.0%, Memory: 0.0%
  PID: 3, Name: pool_workqueue_release, CPU: 0.0%, Memory: 0.0%
  PID: 4, Name: kworker/R-kvfree_rcu_reclaim, CPU: 0.0%, Memory: 0.0%
  PID: 5, Name: kworker/R-rcu_gp, CPU: 0.0%, Memory: 0.0%
  PID: 6, Name: kworker/R-sync_wq, CPU: 0.0%, Memory: 0.0%
  PID: 7, Name: kworker/R-slub_flushwq, CPU: 0.0%, Memory: 0.0%
  PID: 8, Name: kworker/R-netns, CPU: 0.0%, Memory: 0.0%
  PID: 10, Name: kworker/0:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 13, Name: kworker/R-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 14, Name: rcu_tasks_kthread, CPU: 0.0%, Memory: 0.0%
  PID: 15, Name: rcu_tasks_rude_kthread, CPU: 0.0%, Memory: 0.0%
  PID: 16, Name: rcu_tasks_trace_kthread, CPU: 0.0%, Memory: 0.0%
  PID: 17, Name: ksoftirqd/0, CPU: 0.0%, Memory: 0.0%
  PID: 18, Name: rcu_preempt, CPU: 0.2%, Memory: 0.0%
  PID: 19, Name: rcu_exp_par_gp_kthread_worker/0, CPU: 0.0%, Memory: 0.0%
  PID: 20, Name: rcu_exp_gp_kthread_worker, CPU: 0.0%, Memory: 0.0%
  PID: 21, Name: migration/0, CPU: 0.1%, Memory: 0.0%
  PID: 22, Name: idle_inject/0, CPU: 0.0%, Memory: 0.0%
  PID: 23, Name: cpuhp/0, CPU: 0.0%, Memory: 0.0%
  PID: 24, Name: cpuhp/2, CPU: 0.0%, Memory: 0.0%
  PID: 25, Name: idle_inject/2, CPU: 0.0%, Memory: 0.0%
  PID: 26, Name: migration/2, CPU: 0.1%, Memory: 0.0%
  PID: 27, Name: ksoftirqd/2, CPU: 0.0%, Memory: 0.0%
  PID: 29, Name: kworker/2:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 30, Name: cpuhp/4, CPU: 0.0%, Memory: 0.0%
  PID: 31, Name: idle_inject/4, CPU: 0.0%, Memory: 0.0%
  PID: 32, Name: migration/4, CPU: 0.0%, Memory: 0.0%
  PID: 33, Name: ksoftirqd/4, CPU: 0.0%, Memory: 0.0%
  PID: 35, Name: kworker/4:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 36, Name: cpuhp/6, CPU: 0.0%, Memory: 0.0%
  PID: 37, Name: idle_inject/6, CPU: 0.0%, Memory: 0.0%
  PID: 38, Name: migration/6, CPU: 0.0%, Memory: 0.0%
  PID: 39, Name: ksoftirqd/6, CPU: 0.0%, Memory: 0.0%
  PID: 41, Name: kworker/6:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 42, Name: cpuhp/8, CPU: 0.0%, Memory: 0.0%
  PID: 43, Name: idle_inject/8, CPU: 0.0%, Memory: 0.0%
  PID: 44, Name: migration/8, CPU: 0.1%, Memory: 0.0%
  PID: 45, Name: ksoftirqd/8, CPU: 0.0%, Memory: 0.0%
  PID: 47, Name: kworker/8:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 48, Name: cpuhp/9, CPU: 0.0%, Memory: 0.0%
  PID: 49, Name: idle_inject/9, CPU: 0.0%, Memory: 0.0%
  PID: 50, Name: migration/9, CPU: 0.1%, Memory: 0.0%
  PID: 51, Name: ksoftirqd/9, CPU: 0.0%, Memory: 0.0%
  PID: 53, Name: kworker/9:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 54, Name: cpuhp/10, CPU: 0.0%, Memory: 0.0%
  PID: 55, Name: idle_inject/10, CPU: 0.0%, Memory: 0.0%
  PID: 56, Name: migration/10, CPU: 0.1%, Memory: 0.0%
  PID: 57, Name: ksoftirqd/10, CPU: 0.0%, Memory: 0.0%
  PID: 59, Name: kworker/10:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 60, Name: cpuhp/11, CPU: 0.0%, Memory: 0.0%
  PID: 61, Name: idle_inject/11, CPU: 0.0%, Memory: 0.0%
  PID: 62, Name: migration/11, CPU: 0.1%, Memory: 0.0%
  PID: 63, Name: ksoftirqd/11, CPU: 0.0%, Memory: 0.0%
  PID: 64, Name: kworker/11:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 65, Name: kworker/11:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 66, Name: cpuhp/12, CPU: 0.0%, Memory: 0.0%
  PID: 67, Name: idle_inject/12, CPU: 0.0%, Memory: 0.0%
  PID: 68, Name: migration/12, CPU: 0.0%, Memory: 0.0%
  PID: 69, Name: ksoftirqd/12, CPU: 0.0%, Memory: 0.0%
  PID: 71, Name: kworker/12:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 72, Name: cpuhp/13, CPU: 0.0%, Memory: 0.0%
  PID: 73, Name: idle_inject/13, CPU: 0.0%, Memory: 0.0%
  PID: 74, Name: migration/13, CPU: 0.0%, Memory: 0.0%
  PID: 75, Name: ksoftirqd/13, CPU: 0.0%, Memory: 0.0%
  PID: 77, Name: kworker/13:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 78, Name: cpuhp/14, CPU: 0.0%, Memory: 0.0%
  PID: 79, Name: idle_inject/14, CPU: 0.0%, Memory: 0.0%
  PID: 80, Name: migration/14, CPU: 0.0%, Memory: 0.0%
  PID: 81, Name: ksoftirqd/14, CPU: 0.0%, Memory: 0.0%
  PID: 83, Name: kworker/14:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 84, Name: cpuhp/15, CPU: 0.0%, Memory: 0.0%
  PID: 85, Name: idle_inject/15, CPU: 0.0%, Memory: 0.0%
  PID: 86, Name: migration/15, CPU: 0.0%, Memory: 0.0%
  PID: 87, Name: ksoftirqd/15, CPU: 0.0%, Memory: 0.0%
  PID: 89, Name: kworker/15:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 90, Name: cpuhp/1, CPU: 0.0%, Memory: 0.0%
  PID: 91, Name: idle_inject/1, CPU: 0.0%, Memory: 0.0%
  PID: 92, Name: migration/1, CPU: 0.0%, Memory: 0.0%
  PID: 93, Name: ksoftirqd/1, CPU: 0.0%, Memory: 0.0%
  PID: 95, Name: kworker/1:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 96, Name: cpuhp/3, CPU: 0.0%, Memory: 0.0%
  PID: 97, Name: idle_inject/3, CPU: 0.0%, Memory: 0.0%
  PID: 98, Name: migration/3, CPU: 0.0%, Memory: 0.0%
  PID: 99, Name: ksoftirqd/3, CPU: 0.0%, Memory: 0.0%
  PID: 101, Name: kworker/3:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 102, Name: cpuhp/5, CPU: 0.0%, Memory: 0.0%
  PID: 103, Name: idle_inject/5, CPU: 0.0%, Memory: 0.0%
  PID: 104, Name: migration/5, CPU: 0.0%, Memory: 0.0%
  PID: 105, Name: ksoftirqd/5, CPU: 0.0%, Memory: 0.0%
  PID: 107, Name: kworker/5:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 108, Name: cpuhp/7, CPU: 0.0%, Memory: 0.0%
  PID: 109, Name: idle_inject/7, CPU: 0.0%, Memory: 0.0%
  PID: 110, Name: migration/7, CPU: 0.0%, Memory: 0.0%
  PID: 111, Name: ksoftirqd/7, CPU: 0.0%, Memory: 0.0%
  PID: 113, Name: kworker/7:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 119, Name: kdevtmpfs, CPU: 0.0%, Memory: 0.0%
  PID: 120, Name: kworker/R-inet_frag_wq, CPU: 0.0%, Memory: 0.0%
  PID: 121, Name: kauditd, CPU: 0.0%, Memory: 0.0%
  PID: 122, Name: khungtaskd, CPU: 0.0%, Memory: 0.0%
  PID: 123, Name: oom_reaper, CPU: 0.0%, Memory: 0.0%
  PID: 124, Name: kworker/R-writeback, CPU: 0.0%, Memory: 0.0%
  PID: 125, Name: kcompactd0, CPU: 0.0%, Memory: 0.0%
  PID: 126, Name: ksmd, CPU: 0.0%, Memory: 0.0%
  PID: 127, Name: khugepaged, CPU: 0.0%, Memory: 0.0%
